LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
37.0,SAI,55,Ferrari,8.0,0 days 00:01:47.722000,False,0 days 00:00:30.909000,0 days 00:00:47.732000,0 days 00:00:29.081000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
38.0,SAI,55,Ferrari,8.0,0 days 00:01:47.558000,False,0 days 00:00:30.592000,0 days 00:00:47.945000,0 days 00:00:29.021000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
39.0,SAI,55,Ferrari,7.0,0 days 00:01:47.320000,False,0 days 00:00:30.575000,0 days 00:00:47.633000,0 days 00:00:29.112000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
40.0,SAI,55,Ferrari,7.0,0 days 00:01:47.297000,False,0 days 00:00:31.154000,0 days 00:00:47.156000,0 days 00:00:28.987000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
41.0,SAI,55,Ferrari,7.0,0 days 00:01:47.226000,False,0 days 00:00:31.141000,0 days 00:00:47.209000,0 days 00:00:28.876000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
42.0,SAI,55,Ferrari,7.0,0 days 00:01:46.971000,False,0 days 00:00:31.117000,0 days 00:00:46.983000,0 days 00:00:28.871000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
43.0,SAI,55,Ferrari,7.0,0 days 00:01:46.913000,False,0 days 00:00:31.076000,0 days 00:00:47.013000,0 days 00:00:28.824000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
44.0,SAI,55,Ferrari,7.0,0 days 00:01:46.364000,True,0 days 00:00:30.944000,0 days 00:00:46.626000,0 days 00:00:28.794000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
1.0,PER,11,Red Bull Racing,3.0,0 days 00:01:53.439000,False,,0 days 00:00:50.038000,0 days 00:00:29.491000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
2.0,PER,11,Red Bull Racing,3.0,0 days 00:01:50.240000,True,0 days 00:00:31.365000,0 days 00:00:49.207000,0 days 00:00:29.668000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
3.0,PER,11,Red Bull Racing,3.0,0 days 00:01:49.983000,True,0 days 00:00:31.470000,0 days 00:00:48.913000,0 days 00:00:29.600000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
4.0,PER,11,Red Bull Racing,3.0,0 days 00:01:49.790000,True,0 days 00:00:31.356000,0 days 00:00:49.032000,0 days 00:00:29.402000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
5.0,PER,11,Red Bull Racing,3.0,0 days 00:01:49.896000,False,0 days 00:00:31.447000,0 days 00:00:48.958000,0 days 00:00:29.491000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
6.0,PER,11,Red Bull Racing,3.0,0 days 00:01:50.129000,False,0 days 00:00:31.583000,0 days 00:00:49.116000,0 days 00:00:29.430000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
7.0,PER,11,Red Bull Racing,3.0,0 days 00:01:49.637000,True,0 days 00:00:31.524000,0 days 00:00:48.599000,0 days 00:00:29.514000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
8.0,PER,11,Red Bull Racing,3.0,0 days 00:01:49.912000,False,0 days 00:00:31.530000,0 days 00:00:48.828000,0 days 00:00:29.554000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
9.0,PER,11,Red Bull Racing,3.0,0 days 00:01:50.286000,False,0 days 00:00:31.506000,0 days 00:00:49.173000,0 days 00:00:29.607000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
10.0,PER,11,Red Bull Racing,3.0,0 days 00:01:50.057000,False,0 days 00:00:31.598000,0 days 00:00:48.943000,0 days 00:00:29.516000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
11.0,PER,11,Red Bull Racing,5.0,0 days 00:01:54.844000,False,0 days 00:00:31.528000,0 days 00:00:49.036000,0 days 00:00:34.280000,MEDIUM,0 days 01:15:29.327000,0 days 01:15:51.964000,0 days 00:00:22.637000,7.0,2.0,Finished,2024,GP Belgica,historica
12.0,PER,11,Red Bull Racing,6.0,0 days 00:02:03.704000,False,0 days 00:00:44.973000,0 days 00:00:49.368000,0 days 00:00:29.363000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
13.0,PER,11,Red Bull Racing,7.0,0 days 00:01:48.772000,True,0 days 00:00:31.062000,0 days 00:00:48.626000,0 days 00:00:29.084000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
14.0,PER,11,Red Bull Racing,6.0,0 days 00:01:48.394000,True,0 days 00:00:30.765000,0 days 00:00:48.478000,0 days 00:00:29.151000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
15.0,PER,11,Red Bull Racing,6.0,0 days 00:01:48.305000,True,0 days 00:00:31.119000,0 days 00:00:48.083000,0 days 00:00:29.103000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
16.0,PER,11,Red Bull Racing,5.0,0 days 00:01:48.504000,False,0 days 00:00:31.333000,0 days 00:00:48.045000,0 days 00:00:29.126000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
17.0,PER,11,Red Bull Racing,5.0,0 days 00:01:48.492000,False,0 days 00:00:31.332000,0 days 00:00:47.969000,0 days 00:00:29.191000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
18.0,PER,11,Red Bull Racing,5.0,0 days 00:01:48.554000,False,0 days 00:00:31.237000,0 days 00:00:48.064000,0 days 00:00:29.253000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
19.0,PER,11,Red Bull Racing,5.0,0 days 00:01:48.695000,False,0 days 00:00:31.390000,0 days 00:00:48.119000,0 days 00:00:29.186000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
20.0,PER,11,Red Bull Racing,5.0,0 days 00:01:49.663000,False,0 days 00:00:31.422000,0 days 00:00:48.809000,0 days 00:00:29.432000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
21.0,PER,11,Red Bull Racing,7.0,0 days 00:01:54.682000,False,0 days 00:00:31.513000,0 days 00:00:49.184000,0 days 00:00:33.985000,MEDIUM,0 days 01:33:57.247000,0 days 01:34:19.799000,0 days 00:00:22.552000,7.0,2.0,Finished,2024,GP Belgica,historica
22.0,PER,11,Red Bull Racing,8.0,0 days 00:02:01.831000,False,0 days 00:00:45.499000,0 days 00:00:47.097000,0 days 00:00:29.235000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
23.0,PER,11,Red Bull Racing,8.0,0 days 00:01:47.223000,True,0 days 00:00:31.259000,0 days 00:00:46.886000,0 days 00:00:29.078000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
24.0,PER,11,Red Bull Racing,8.0,0 days 00:01:47.822000,False,0 days 00:00:31.333000,0 days 00:00:47.399000,0 days 00:00:29.090000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
25.0,PER,11,Red Bull Racing,8.0,0 days 00:01:47.667000,False,0 days 00:00:31.343000,0 days 00:00:47.231000,0 days 00:00:29.093000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
26.0,PER,11,Red Bull Racing,8.0,0 days 00:01:48.048000,False,0 days 00:00:31.404000,0 days 00:00:47.520000,0 days 00:00:29.124000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
27.0,PER,11,Red Bull Racing,8.0,0 days 00:01:47.625000,False,0 days 00:00:31.285000,0 days 00:00:47.326000,0 days 00:00:29.014000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
28.0,PER,11,Red Bull Racing,8.0,0 days 00:01:47.700000,False,0 days 00:00:31.264000,0 days 00:00:47.353000,0 days 00:00:29.083000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
29.0,PER,11,Red Bull Racing,6.0,0 days 00:01:47.470000,False,0 days 00:00:31.187000,0 days 00:00:47.312000,0 days 00:00:28.971000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
30.0,PER,11,Red Bull Racing,6.0,0 days 00:01:48.878000,False,0 days 00:00:31.169000,0 days 00:00:48.727000,0 days 00:00:28.982000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
31.0,PER,11,Red Bull Racing,7.0,0 days 00:01:48.335000,False,0 days 00:00:31.005000,0 days 00:00:48.343000,0 days 00:00:28.987000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
32.0,PER,11,Red Bull Racing,7.0,0 days 00:01:48.016000,False,0 days 00:00:31.302000,0 days 00:00:47.611000,0 days 00:00:29.103000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
33.0,PER,11,Red Bull Racing,7.0,0 days 00:01:47.630000,False,0 days 00:00:31.216000,0 days 00:00:47.190000,0 days 00:00:29.224000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
34.0,PER,11,Red Bull Racing,7.0,0 days 00:01:48.217000,False,0 days 00:00:31.160000,0 days 00:00:47.778000,0 days 00:00:29.279000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
35.0,PER,11,Red Bull Racing,7.0,0 days 00:01:47.843000,False,0 days 00:00:31.208000,0 days 00:00:47.458000,0 days 00:00:29.177000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
36.0,PER,11,Red Bull Racing,7.0,0 days 00:01:48.014000,False,0 days 00:00:31.205000,0 days 00:00:47.674000,0 days 00:00:29.135000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
37.0,PER,11,Red Bull Racing,7.0,0 days 00:01:48.057000,False,0 days 00:00:31.170000,0 days 00:00:47.618000,0 days 00:00:29.269000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
38.0,PER,11,Red Bull Racing,7.0,0 days 00:01:47.783000,False,0 days 00:00:31.147000,0 days 00:00:47.455000,0 days 00:00:29.181000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
39.0,PER,11,Red Bull Racing,8.0,0 days 00:01:49.272000,False,0 days 00:00:31.161000,0 days 00:00:48.875000,0 days 00:00:29.236000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
40.0,PER,11,Red Bull Racing,8.0,0 days 00:01:47.896000,False,0 days 00:00:31.180000,0 days 00:00:47.643000,0 days 00:00:29.073000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
41.0,PER,11,Red Bull Racing,8.0,0 days 00:01:47.840000,False,0 days 00:00:31.159000,0 days 00:00:47.712000,0 days 00:00:28.969000,HARD,,,,7.0,2.0,Finished,2024,GP Belgica,historica
42.0,PER,11,Red Bull Racing,8.0,0 days 00:01:52.866000,False,0 days 00:00:31.201000,0 days 00:00:47.601000,0 days 00:00:34.064000,HARD,0 days 02:12:03.159000,0 days 02:12:25.875000,0 days 00:00:22.716000,7.0,2.0,Finished,2024,GP Belgica,historica
43.0,PER,11,Red Bull Racing,8.0,0 days 00:02:03.523000,False,0 days 00:00:45.784000,0 days 00:00:47.705000,0 days 00:00:30.034000,SOFT,,,,7.0,2.0,Finished,2024,GP Belgica,historica
44.0,PER,11,Red Bull Racing,8.0,0 days 00:01:44.701000,True,0 days 00:00:30.808000,0 days 00:00:45.309000,0 days 00:00:28.584000,SOFT,,,,7.0,2.0,Finished,2024,GP Belgica,historica
1.0,ALO,14,Aston Martin,8.0,0 days 00:01:56.577000,False,,0 days 00:00:51.662000,0 days 00:00:29.580000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
2.0,ALO,14,Aston Martin,9.0,0 days 00:01:51.316000,True,0 days 00:00:31.667000,0 days 00:00:50.084000,0 days 00:00:29.565000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
3.0,ALO,14,Aston Martin,9.0,0 days 00:01:50.204000,True,0 days 00:00:31.078000,0 days 00:00:49.535000,0 days 00:00:29.591000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
4.0,ALO,14,Aston Martin,9.0,0 days 00:01:50.421000,False,0 days 00:00:31.316000,0 days 00:00:49.585000,0 days 00:00:29.520000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
5.0,ALO,14,Aston Martin,9.0,0 days 00:01:50.690000,False,0 days 00:00:31.429000,0 days 00:00:49.688000,0 days 00:00:29.573000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
6.0,ALO,14,Aston Martin,9.0,0 days 00:01:50.751000,False,0 days 00:00:31.467000,0 days 00:00:49.622000,0 days 00:00:29.662000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
7.0,ALO,14,Aston Martin,9.0,0 days 00:01:50.778000,False,0 days 00:00:31.576000,0 days 00:00:49.485000,0 days 00:00:29.717000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
8.0,ALO,14,Aston Martin,9.0,0 days 00:01:50.826000,False,0 days 00:00:31.545000,0 days 00:00:49.589000,0 days 00:00:29.692000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
9.0,ALO,14,Aston Martin,9.0,0 days 00:01:51.232000,False,0 days 00:00:31.497000,0 days 00:00:50.046000,0 days 00:00:29.689000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
10.0,ALO,14,Aston Martin,9.0,0 days 00:01:50.915000,False,0 days 00:00:31.540000,0 days 00:00:49.748000,0 days 00:00:29.627000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
11.0,ALO,14,Aston Martin,7.0,0 days 00:01:50.682000,False,0 days 00:00:31.508000,0 days 00:00:49.482000,0 days 00:00:29.692000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
12.0,ALO,14,Aston Martin,4.0,0 days 00:01:50.891000,False,0 days 00:00:31.581000,0 days 00:00:49.708000,0 days 00:00:29.602000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
13.0,ALO,14,Aston Martin,6.0,0 days 00:01:54.654000,False,0 days 00:00:31.479000,0 days 00:00:49.252000,0 days 00:00:33.923000,MEDIUM,0 days 01:19:21.309000,0 days 01:19:44.425000,0 days 00:00:23.116000,8.0,8.0,Finished,2024,GP Belgica,historica
14.0,ALO,14,Aston Martin,13.0,0 days 00:02:03.993000,False,0 days 00:00:45.406000,0 days 00:00:49.311000,0 days 00:00:29.276000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
15.0,ALO,14,Aston Martin,12.0,0 days 00:01:49.469000,True,0 days 00:00:31.030000,0 days 00:00:49.060000,0 days 00:00:29.379000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
16.0,ALO,14,Aston Martin,12.0,0 days 00:01:49.540000,False,0 days 00:00:30.791000,0 days 00:00:49.427000,0 days 00:00:29.322000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
17.0,ALO,14,Aston Martin,11.0,0 days 00:01:50.031000,False,0 days 00:00:30.984000,0 days 00:00:49.572000,0 days 00:00:29.475000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
18.0,ALO,14,Aston Martin,11.0,0 days 00:01:49.962000,False,0 days 00:00:30.984000,0 days 00:00:49.510000,0 days 00:00:29.468000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
19.0,ALO,14,Aston Martin,11.0,0 days 00:01:49.791000,False,0 days 00:00:30.966000,0 days 00:00:49.377000,0 days 00:00:29.448000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
20.0,ALO,14,Aston Martin,12.0,0 days 00:01:51.210000,False,0 days 00:00:31.622000,0 days 00:00:50.156000,0 days 00:00:29.432000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
21.0,ALO,14,Aston Martin,11.0,0 days 00:01:50.195000,False,0 days 00:00:31.319000,0 days 00:00:49.485000,0 days 00:00:29.391000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
22.0,ALO,14,Aston Martin,11.0,0 days 00:01:49.932000,False,0 days 00:00:31.457000,0 days 00:00:49.062000,0 days 00:00:29.413000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
23.0,ALO,14,Aston Martin,10.0,0 days 00:01:50.016000,False,0 days 00:00:31.396000,0 days 00:00:48.957000,0 days 00:00:29.663000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
24.0,ALO,14,Aston Martin,10.0,0 days 00:01:49.353000,True,0 days 00:00:31.375000,0 days 00:00:48.714000,0 days 00:00:29.264000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
25.0,ALO,14,Aston Martin,10.0,0 days 00:01:48.926000,True,0 days 00:00:31.333000,0 days 00:00:48.454000,0 days 00:00:29.139000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
26.0,ALO,14,Aston Martin,10.0,0 days 00:01:49.254000,False,0 days 00:00:31.436000,0 days 00:00:48.577000,0 days 00:00:29.241000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
27.0,ALO,14,Aston Martin,10.0,0 days 00:01:49.067000,False,0 days 00:00:31.321000,0 days 00:00:48.501000,0 days 00:00:29.245000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
28.0,ALO,14,Aston Martin,10.0,0 days 00:01:49.040000,False,0 days 00:00:31.257000,0 days 00:00:48.534000,0 days 00:00:29.249000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
29.0,ALO,14,Aston Martin,10.0,0 days 00:01:49.297000,False,0 days 00:00:31.334000,0 days 00:00:48.780000,0 days 00:00:29.183000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
30.0,ALO,14,Aston Martin,10.0,0 days 00:01:48.872000,True,0 days 00:00:31.280000,0 days 00:00:48.376000,0 days 00:00:29.216000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
31.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.957000,False,0 days 00:00:31.349000,0 days 00:00:48.434000,0 days 00:00:29.174000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
32.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.921000,False,0 days 00:00:31.334000,0 days 00:00:48.364000,0 days 00:00:29.223000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
33.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.645000,True,0 days 00:00:31.283000,0 days 00:00:48.154000,0 days 00:00:29.208000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
34.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.979000,False,0 days 00:00:31.199000,0 days 00:00:48.504000,0 days 00:00:29.276000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
35.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.582000,True,0 days 00:00:31.296000,0 days 00:00:48.024000,0 days 00:00:29.262000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
36.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.727000,False,0 days 00:00:31.214000,0 days 00:00:48.203000,0 days 00:00:29.310000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
37.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.490000,True,0 days 00:00:31.140000,0 days 00:00:48.040000,0 days 00:00:29.310000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
38.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.414000,True,0 days 00:00:31.132000,0 days 00:00:48.124000,0 days 00:00:29.158000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
39.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.523000,False,0 days 00:00:31.209000,0 days 00:00:48.067000,0 days 00:00:29.247000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
40.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.278000,True,0 days 00:00:31.195000,0 days 00:00:47.940000,0 days 00:00:29.143000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
41.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.326000,False,0 days 00:00:31.150000,0 days 00:00:48.095000,0 days 00:00:29.081000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
42.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.051000,True,0 days 00:00:31.085000,0 days 00:00:47.814000,0 days 00:00:29.152000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
43.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.157000,False,0 days 00:00:31.015000,0 days 00:00:48.019000,0 days 00:00:29.123000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
44.0,ALO,14,Aston Martin,9.0,0 days 00:01:48.068000,False,0 days 00:00:31.029000,0 days 00:00:48.007000,0 days 00:00:29.032000,HARD,,,,8.0,8.0,Finished,2024,GP Belgica,historica
1.0,OCO,31,Alpine,11.0,0 days 00:01:57.847000,False,,0 days 00:00:52.581000,0 days 00:00:29.547000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
2.0,OCO,31,Alpine,11.0,0 days 00:01:51.312000,True,0 days 00:00:31.117000,0 days 00:00:50.729000,0 days 00:00:29.466000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
3.0,OCO,31,Alpine,11.0,0 days 00:01:50.518000,True,0 days 00:00:30.889000,0 days 00:00:50.158000,0 days 00:00:29.471000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
4.0,OCO,31,Alpine,11.0,0 days 00:01:50.371000,True,0 days 00:00:30.960000,0 days 00:00:50.172000,0 days 00:00:29.239000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
5.0,OCO,31,Alpine,11.0,0 days 00:01:50.636000,False,0 days 00:00:30.986000,0 days 00:00:50.275000,0 days 00:00:29.375000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
6.0,OCO,31,Alpine,11.0,0 days 00:01:50.908000,False,0 days 00:00:30.951000,0 days 00:00:50.522000,0 days 00:00:29.435000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
7.0,OCO,31,Alpine,11.0,0 days 00:01:51.095000,False,0 days 00:00:31.073000,0 days 00:00:50.511000,0 days 00:00:29.511000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
8.0,OCO,31,Alpine,10.0,0 days 00:01:51.110000,False,0 days 00:00:31.093000,0 days 00:00:50.475000,0 days 00:00:29.542000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
9.0,OCO,31,Alpine,10.0,0 days 00:01:51.305000,False,0 days 00:00:31.312000,0 days 00:00:50.308000,0 days 00:00:29.685000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
10.0,OCO,31,Alpine,10.0,0 days 00:01:51.085000,False,0 days 00:00:31.299000,0 days 00:00:50.231000,0 days 00:00:29.555000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
11.0,OCO,31,Alpine,8.0,0 days 00:01:50.932000,False,0 days 00:00:31.279000,0 days 00:00:50.214000,0 days 00:00:29.439000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
12.0,OCO,31,Alpine,8.0,0 days 00:01:55.525000,False,0 days 00:00:31.282000,0 days 00:00:50.091000,0 days 00:00:34.152000,MEDIUM,0 days 01:17:33.929000,0 days 01:17:57.376000,0 days 00:00:23.447000,9.0,9.0,Finished,2024,GP Belgica,historica
13.0,OCO,31,Alpine,17.0,0 days 00:02:03.593000,False,0 days 00:00:45.854000,0 days 00:00:48.818000,0 days 00:00:28.921000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
14.0,OCO,31,Alpine,16.0,0 days 00:01:49.999000,True,0 days 00:00:30.471000,0 days 00:00:50.502000,0 days 00:00:29.026000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
15.0,OCO,31,Alpine,14.0,0 days 00:01:49.476000,True,0 days 00:00:30.795000,0 days 00:00:49.509000,0 days 00:00:29.172000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
16.0,OCO,31,Alpine,13.0,0 days 00:01:48.997000,True,0 days 00:00:30.695000,0 days 00:00:49.352000,0 days 00:00:28.950000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
17.0,OCO,31,Alpine,13.0,0 days 00:01:49.430000,False,0 days 00:00:31.035000,0 days 00:00:49.190000,0 days 00:00:29.205000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
18.0,OCO,31,Alpine,12.0,0 days 00:01:49.480000,False,0 days 00:00:30.910000,0 days 00:00:49.364000,0 days 00:00:29.206000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
19.0,OCO,31,Alpine,12.0,0 days 00:01:49.728000,False,0 days 00:00:30.769000,0 days 00:00:49.837000,0 days 00:00:29.122000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
20.0,OCO,31,Alpine,11.0,0 days 00:01:49.499000,False,0 days 00:00:30.665000,0 days 00:00:49.736000,0 days 00:00:29.098000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
21.0,OCO,31,Alpine,10.0,0 days 00:01:49.599000,False,0 days 00:00:30.851000,0 days 00:00:49.648000,0 days 00:00:29.100000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
22.0,OCO,31,Alpine,10.0,0 days 00:01:49.428000,False,0 days 00:00:31.070000,0 days 00:00:49.324000,0 days 00:00:29.034000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
23.0,OCO,31,Alpine,9.0,0 days 00:01:49.651000,False,0 days 00:00:30.874000,0 days 00:00:49.770000,0 days 00:00:29.007000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
24.0,OCO,31,Alpine,9.0,0 days 00:01:48.745000,True,0 days 00:00:31.101000,0 days 00:00:48.683000,0 days 00:00:28.961000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
25.0,OCO,31,Alpine,9.0,0 days 00:01:48.745000,False,0 days 00:00:31.153000,0 days 00:00:48.648000,0 days 00:00:28.944000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
26.0,OCO,31,Alpine,9.0,0 days 00:01:48.517000,True,0 days 00:00:31.124000,0 days 00:00:48.536000,0 days 00:00:28.857000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
27.0,OCO,31,Alpine,9.0,0 days 00:01:48.419000,True,0 days 00:00:31.033000,0 days 00:00:48.468000,0 days 00:00:28.918000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
28.0,OCO,31,Alpine,9.0,0 days 00:01:48.555000,False,0 days 00:00:31.011000,0 days 00:00:48.616000,0 days 00:00:28.928000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
29.0,OCO,31,Alpine,9.0,0 days 00:01:48.788000,False,0 days 00:00:31.003000,0 days 00:00:48.892000,0 days 00:00:28.893000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
30.0,OCO,31,Alpine,9.0,0 days 00:01:52.671000,False,0 days 00:00:30.873000,0 days 00:00:48.431000,0 days 00:00:33.367000,HARD,0 days 01:50:37.251000,0 days 01:51:00.755000,0 days 00:00:23.504000,9.0,9.0,Finished,2024,GP Belgica,historica
31.0,OCO,31,Alpine,14.0,0 days 00:02:02.496000,False,0 days 00:00:45.578000,0 days 00:00:48.237000,0 days 00:00:28.681000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
